year,state,candidate,party,outcome,incumbent,Population,Male,Female,White,Black or African American,American Indian and Alaska Native,Asian and Pacific Islander and Other,Less than Bachelor's degree,Bachelor's degree,Graduate or professional degree,Under 18 years,18 to 29 years,30 to 44 years,45 to 64 years,65 years and over,Disposable Income Per Capita,GDP Growth,Avg Unemployment,turnout
1990,New Mexico,Pete V. Domenici,republican,1.0,3,1493851,0.4919913636067459,0.5080086363932541,0.7568128258972829,0.019716467668766613,0.0880045154364919,0.1220585001185377,0.5770455661474603,0.07491057442379834,0.05078233402168525,0.2974538943013396,0.1876215803412915,0.2317906381453785,0.17737374179763027,0.10576014541435884,13082.0,2.3,6.483333333333333,0.418
1990,North Carolina,Harvey B. Gantt,democrat,0.0,0,6553949,0.484965067489435,0.515034932510565,0.7558627132552059,0.2201577104494079,0.012004438463284669,0.011753571724235412,0.6376333949311036,0.08127797249356394,0.034484317269840026,0.2462584150746689,0.2063505601081932,0.2337817405224083,0.1941451716903233,0.11946411260440648,14661.0,0.6,4.0,0.419
1990,North Carolina,Jesse Helms,republican,1.0,3,6553949,0.484965067489435,0.515034932510565,0.7558627132552059,0.2201577104494079,0.012004438463284669,0.011753571724235412,0.6376333949311036,0.08127797249356394,0.034484317269840026,0.2462584150746689,0.2063505601081932,0.2337817405224083,0.1941451716903233,0.11946411260440648,14661.0,0.6,4.0,0.419
1990,Oklahoma,Stephen Jones,republican,0.0,0,3133555,0.4868027541173595,0.5131972458826404,0.8252257348902585,0.07366397305064852,0.07788097928354087,0.022355743630114944,0.6158210660256445,0.07798618633416865,0.038477101270316005,0.2677384290601559,0.18472423203742935,0.22249843196973806,0.19123235116993864,0.1338065557627397,13754.0,0.5,5.533333333333332,0.413
1990,Oklahoma,David L. Boren,democrat,1.0,2,3133555,0.4868027541173595,0.5131972458826404,0.8252257348902585,0.07366397305064852,0.07788097928354087,0.022355743630114944,0.6158210660256445,0.07798618633416865,0.038477101270316005,0.2677384290601559,0.18472423203742935,0.22249843196973806,0.19123235116993864,0.1338065557627397,13754.0,0.5,5.533333333333332,0.413
1990,Oregon,Mark O. Hatfield,republican,1.0,4,2821399,0.4916138237935397,0.5083861762064603,0.9297273182070044,0.016044350555539818,0.013346625696729286,0.0398249303646514,0.6058021543154772,0.0906961036954117,0.04663480224476202,0.2567506702971398,0.17401512999576774,0.2463961470187428,0.18740810419672388,0.13542994849162415,15011.0,4.2,5.5,0.551
1990,Oregon,Harry Lonsdale,democrat,0.0,0,2821399,0.4916138237935397,0.5083861762064603,0.9297273182070044,0.016044350555539818,0.013346625696729286,0.0398249303646514,0.6058021543154772,0.0906961036954117,0.04663480224476202,0.2567506702971398,0.17401512999576774,0.2463961470187428,0.18740810419672388,0.13542994849162415,15011.0,4.2,5.5,0.551
1990,Rhode Island,Claudine Schneider,republican,0.0,0,997833,0.4794933031332557,0.5205066968667443,0.9178519475197398,0.03774292454993966,0.003989528626116429,0.039405837428098785,0.6253258362062377,0.09518541209165754,0.05111265733368353,0.22805989317726996,0.20666550427228086,0.2289282431823061,0.18792142932622635,0.1484249300419167,17474.0,-1.1,6.383333333333333,0.517
1990,Rhode Island,Claiborne Pell,democrat,1.0,5,997833,0.4794933031332557,0.5205066968667443,0.9178519475197398,0.03774292454993966,0.003989528626116429,0.039405837428098785,0.6253258362062377,0.09518541209165754,0.05111265733368353,0.22805989317726996,0.20666550427228086,0.2289282431823061,0.18792142932622635,0.1484249300419167,17474.0,-1.1,6.383333333333333,0.517
1990,South Carolina,Strom Thurmond,republican,1.0,5,3450214,0.4844700175023223,0.5155299824976777,0.6900969771373828,0.2987844114442397,0.0023445142539139647,0.00858472045472347,0.6238596136495334,0.07413741338025215,0.03378455527439672,0.26770067303474043,0.2046145570472211,0.2301446481177045,0.18587800640841493,0.11166211539191816,13489.0,3.2,4.75,0.313
1990,South Carolina,Bob Cunningham,democrat,0.0,0,3450214,0.4844700175023223,0.5155299824976777,0.6900969771373828,0.2987844114442397,0.0023445142539139647,0.00858472045472347,0.6238596136495334,0.07413741338025215,0.03378455527439672,0.26770067303474043,0.2046145570472211,0.2301446481177045,0.18587800640841493,0.11166211539191816,13489.0,3.2,4.75,0.313
1990,South Carolina,William H. Griffin,other,0.0,0,3450214,0.4844700175023223,0.5155299824976777,0.6900969771373828,0.2987844114442397,0.0023445142539139647,0.00858472045472347,0.6238596136495334,0.07413741338025215,0.03378455527439672,0.26770067303474043,0.2046145570472211,0.2301446481177045,0.18587800640841493,0.11166211539191816,13489.0,3.2,4.75,0.313
1990,South Carolina,Marion C. Metts,other,0.0,0,3450214,0.4844700175023223,0.5155299824976777,0.6900969771373828,0.2987844114442397,0.0023445142539139647,0.00858472045472347,0.6238596136495334,0.07413741338025215,0.03378455527439672,0.26770067303474043,0.2046145570472211,0.2301446481177045,0.18587800640841493,0.11166211539191816,13489.0,3.2,4.75,0.313
1990,South Dakota,Ted Muenster,democrat,0.0,0,695480,0.4922022526545695,0.5077977473454307,0.9169954436096202,0.00452444412578179,0.07199562564949913,0.006298172251955503,0.6026886391824329,0.07947496711003765,0.03068222199161831,0.2863952631160771,0.17882518873697073,0.2121563842006129,0.17712286205224936,0.14550030189409258,13863.0,5.3,3.8,0.523
1990,South Dakota,Dean L. Sinclair,other,0.0,0,695480,0.4922022526545695,0.5077977473454307,0.9169954436096202,0.00452444412578179,0.07199562564949913,0.006298172251955503,0.6026886391824329,0.07947496711003765,0.03068222199161831,0.2863952631160771,0.17882518873697073,0.2121563842006129,0.17712286205224936,0.14550030189409258,13863.0,5.3,3.8,0.523
1990,South Dakota,Larry Pressler,republican,1.0,2,695480,0.4922022526545695,0.5077977473454307,0.9169954436096202,0.00452444412578179,0.07199562564949913,0.006298172251955503,0.6026886391824329,0.07947496711003765,0.03068222199161831,0.2863952631160771,0.17882518873697073,0.2121563842006129,0.17712286205224936,0.14550030189409258,13863.0,5.3,3.8,0.523
1990,Tennessee,Albert Gore Jr.,democrat,1.0,1,4848578,0.4817341280801872,0.5182658719198128,0.8305962837154957,0.15936005242549814,0.002005754119863368,0.007905981146555163,0.6410745180374449,0.07123034087442104,0.035048131697251905,0.252787357857855,0.1932746653482127,0.2316694800563965,0.19680267902404014,0.1254658177134962,14304.0,-0.5,5.266666666666667,0.218
1990,Tennessee,William R. Hawkins,republican,0.0,0,4848578,0.4817341280801872,0.5182658719198128,0.8305962837154957,0.15936005242549814,0.002005754119863368,0.007905981146555163,0.6410745180374449,0.07123034087442104,0.035048131697251905,0.252787357857855,0.1932746653482127,0.2316694800563965,0.19680267902404014,0.1254658177134962,14304.0,-0.5,5.266666666666667,0.218
1990,Tennessee,Charles Gordon Vick,other,0.0,0,4848578,0.4817341280801872,0.5182658719198128,0.8305962837154957,0.15936005242549814,0.002005754119863368,0.007905981146555163,0.6410745180374449,0.07123034087442104,0.035048131697251905,0.252787357857855,0.1932746653482127,0.2316694800563965,0.19680267902404014,0.1254658177134962,14304.0,-0.5,5.266666666666667,0.218
1990,Tennessee,Bill Jacox,other,0.0,0,4848578,0.4817341280801872,0.5182658719198128,0.8305962837154957,0.15936005242549814,0.002005754119863368,0.007905981146555163,0.6410745180374449,0.07123034087442104,0.035048131697251905,0.252787357857855,0.1932746653482127,0.2316694800563965,0.19680267902404014,0.1254658177134962,14304.0,-0.5,5.266666666666667,0.218
1990,Texas,Hugh Parmer,democrat,0.0,0,16710778,0.4924413304319677,0.5075586695680323,0.7562837038065187,0.11909316320885455,0.00384747249835677,0.11349375668724447,0.5864359990476373,0.08701963866659579,0.040078378561344434,0.2864808020912175,0.2044971143843215,0.2360013434524841,0.1724347617576103,0.10058597831436687,14722.0,3.2,6.2666666666666675,0.353
1990,Texas,Gary Johnson,other,0.0,0,16710778,0.4924413304319677,0.5075586695680323,0.7562837038065187,0.11909316320885455,0.00384747249835677,0.11349375668724447,0.5864359990476373,0.08701963866659579,0.040078378561344434,0.2864808020912175,0.2044971143843215,0.2360013434524841,0.1724347617576103,0.10058597831436687,14722.0,3.2,6.2666666666666675,0.353
1990,Texas,Phil Gramm,republican,1.0,1,16710778,0.4924413304319677,0.5075586695680323,0.7562837038065187,0.11909316320885455,0.00384747249835677,0.11349375668724447,0.5864359990476373,0.08701963866659579,0.040078378561344434,0.2864808020912175,0.2044971143843215,0.2360013434524841,0.1724347617576103,0.10058597831436687,14722.0,3.2,6.2666666666666675,0.353
1990,Virginia,Nancy B. Spannaus,other,0.0,0,6103304,0.4902849362996561,0.5097150637003439,0.7762273566024609,0.1880314174587245,0.002411204990235616,0.032934084524335105,0.5901190819305686,0.1051304889296656,0.0583671759611496,0.24645004988598984,0.21102603118661856,0.2474659811636037,0.18895498236998165,0.10610295539380576,17574.0,1.6,4.333333333333333,0.255
1990,Virginia,John Warner,republican,1.0,2,6103304,0.4902849362996561,0.5097150637003439,0.7762273566024609,0.1880314174587245,0.002411204990235616,0.032934084524335105,0.5901190819305686,0.1051304889296656,0.0583671759611496,0.24645004988598984,0.21102603118661856,0.2474659811636037,0.18895498236998165,0.10610295539380576,17574.0,1.6,4.333333333333333,0.255
1990,West Virginia,John D. Rockefeller IV,democrat,1.0,0,1809093,0.4808260473470684,0.5191739526529315,0.9620512335781984,0.03158591934545873,0.00135436382382775,0.004919954269787974,0.6646251600492419,0.0520644447074794,0.031679835240505085,0.2512996825941727,0.17234298319613384,0.22413637086467372,0.20508287848004694,0.14713808486497282,12191.0,1.7,8.283333333333333,0.3
1990,West Virginia,John Yoder,republican,0.0,0,1809093,0.4808260473470684,0.5191739526529315,0.9620512335781984,0.03158591934545873,0.00135436382382775,0.004919954269787974,0.6646251600492419,0.0520644447074794,0.031679835240505085,0.2512996825941727,0.17234298319613384,0.22413637086467372,0.20508287848004694,0.14713808486497282,12191.0,1.7,8.283333333333333,0.3
1990,Wyoming,Alan K. Simpson,republican,1.0,2,455184,0.5016538971458542,0.4983461028541458,0.942452955447346,0.00785135226509262,0.02056841990821112,0.0271066444257686,0.5830904583681142,0.08201114623612415,0.035784357290443936,0.29990386404923663,0.17331982915434807,0.2483081057519012,0.17690781399504066,0.10156038704947434,14956.0,5.0,5.283333333333334,0.525
1990,Wyoming,Kathy Helling,democrat,0.0,0,455184,0.5016538971458542,0.4983461028541458,0.942452955447346,0.00785135226509262,0.02056841990821112,0.0271066444257686,0.5830904583681142,0.08201114623612415,0.035784357290443936,0.29990386404923663,0.17331982915434807,0.2483081057519012,0.17690781399504066,0.10156038704947434,14956.0,5.0,5.283333333333334,0.525
1992,Alabama,Richard C. Shelby,democrat,1.0,0,4081238,0.4795280571124794,0.5204719428875206,0.7339494525968275,0.25334463794035433,0.004180918653602317,0.007531556885984392,0.631352966087622,0.07113728253890493,0.03616153312983439,0.2610962488452884,0.1865858387124506,0.2254529670186939,0.1973367556605892,0.12952818976297756,14867.0,4.3,7.633333333333334,0.557
1992,Alabama,Jerome Shockley,other,0.0,0,4081238,0.4795280571124794,0.5204719428875206,0.7339494525968275,0.25334463794035433,0.004180918653602317,0.007531556885984392,0.631352966087622,0.07113728253890493,0.03616153312983439,0.2610962488452884,0.1865858387124506,0.2254529670186939,0.1973367556605892,0.12952818976297756,14867.0,4.3,7.633333333333334,0.557
1992,Alabama,Richard Sellers,republican,0.0,0,4081238,0.4795280571124794,0.5204719428875206,0.7339494525968275,0.25334463794035433,0.004180918653602317,0.007531556885984392,0.631352966087622,0.07113728253890493,0.03616153312983439,0.2610962488452884,0.1865858387124506,0.2254529670186939,0.1973367556605892,0.12952818976297756,14867.0,4.3,7.633333333333334,0.557
1992,Alaska,Frank H. Murkowski,republican,1.0,2,557731,0.5259888480695271,0.474011151930473,0.7491540339141256,0.040210305512119016,0.15586066623903572,0.049328470628799526,0.5477384442926121,0.09322126766765892,0.047731063908197036,0.31241609121467584,0.19465250062554065,0.2918563567266794,0.15877985680903886,0.042295194624062386,21008.0,1.3,8.983333333333333,0.6709999999999999
1992,Alaska,Tony Smith,democrat,0.0,0,557731,0.5259888480695271,0.474011151930473,0.7491540339141256,0.040210305512119016,0.15586066623903572,0.049328470628799526,0.5477384442926121,0.09322126766765892,0.047731063908197036,0.31241609121467584,0.19465250062554065,0.2918563567266794,0.15877985680903886,0.042295194624062386,21008.0,1.3,8.983333333333333,0.6709999999999999
1992,Alaska,Mary Jordan,other,0.0,0,557731,0.5259888480695271,0.474011151930473,0.7491540339141256,0.040210305512119016,0.15586066623903572,0.049328470628799526,0.5477384442926121,0.09322126766765892,0.047731063908197036,0.31241609121467584,0.19465250062554065,0.2918563567266794,0.15877985680903886,0.042295194624062386,21008.0,1.3,8.983333333333333,0.6709999999999999
1992,Arizona,Claire Sargent,democrat,0.0,0,3811768,0.4945337766075229,0.5054662233924774,0.8031126466238057,0.030235824728018473,0.05496351644992892,0.10883210672695133,0.597980518340389,0.09009359112816727,0.04502475288620466,0.26755750236158393,0.19183173728484704,0.22979585325930385,0.1802348244760239,0.13058008261824128,15840.0,10.2,7.616666666666666,0.5670000000000001
1992,Arizona,Evan Mecham,other,0.0,0,3811768,0.4945337766075229,0.5054662233924774,0.8031126466238057,0.030235824728018473,0.05496351644992892,0.10883210672695133,0.597980518340389,0.09009359112816727,0.04502475288620466,0.26755750236158393,0.19183173728484704,0.22979585325930385,0.1802348244760239,0.13058008261824128,15840.0,10.2,7.616666666666666,0.5670000000000001
1992,Arizona,John McCain,republican,1.0,1,3811768,0.4945337766075229,0.5054662233924774,0.8031126466238057,0.030235824728018473,0.05496351644992892,0.10883210672695133,0.597980518340389,0.09009359112816727,0.04502475288620466,0.26755750236158393,0.19183173728484704,0.22979585325930385,0.1802348244760239,0.13058008261824128,15840.0,10.2,7.616666666666666,0.5670000000000001
1992,Arizona,Kiana Delamare,other,0.0,0,3811768,0.4945337766075229,0.5054662233924774,0.8031126466238057,0.030235824728018473,0.05496351644992892,0.10883210672695133,0.597980518340389,0.09009359112816727,0.04502475288620466,0.26755750236158393,0.19183173728484704,0.22979585325930385,0.1802348244760239,0.13058008261824128,15840.0,10.2,7.616666666666666,0.5670000000000001
1992,Arizona,Ed Finkelstein,other,0.0,0,3811768,0.4945337766075229,0.5054662233924774,0.8031126466238057,0.030235824728018473,0.05496351644992892,0.10883210672695133,0.597980518340389,0.09009359112816727,0.04502475288620466,0.26755750236158393,0.19183173728484704,0.22979585325930385,0.1802348244760239,0.13058008261824128,15840.0,10.2,7.616666666666666,0.5670000000000001
1992,Arkansas,Dale Bumpers,democrat,1.0,3,2382992,0.4826129254787739,0.5173870745212261,0.8245613044996807,0.15882723080718653,0.005556396583010381,0.009718044095758938,0.6449774235880898,0.0623144122185666,0.029411176515841575,0.2632561689007216,0.17570427803669286,0.215481996928976,0.197543751053094,0.1480138050805151,13787.0,5.9,7.133333333333333,0.5429999999999999
1992,Arkansas,Mike Huckabee,republican,0.0,0,2382992,0.4826129254787739,0.5173870745212261,0.8245613044996807,0.15882723080718653,0.005556396583010381,0.009718044095758938,0.6449774235880898,0.0623144122185666,0.029411176515841575,0.2632561689007216,0.17570427803669286,0.215481996928976,0.197543751053094,0.1480138050805151,13787.0,5.9,7.133333333333333,0.5429999999999999
1992,California,Dianne Feinstein,democrat,1.0,0,30171183,0.5003528658172178,0.4996471341827823,0.6802434370327184,0.07348207806368556,0.008307647512301175,0.2332205492862673,0.5829151073072341,0.10367906402931126,0.05212444428953433,0.2617052304965473,0.2069522844419911,0.25007955703522833,0.17582229465876684,0.1054406333674667,19253.0,-0.2,9.383333333333333,0.616
1992,California,Barbara Boxer,democrat,0.0,0,30171183,0.5003528658172178,0.4996471341827823,0.6802434370327184,0.07348207806368556,0.008307647512301175,0.2332205492862673,0.5829151073072341,0.10367906402931126,0.05212444428953433,0.2617052304965473,0.2069522844419911,0.25007955703522833,0.17582229465876684,0.1054406333674667,19253.0,-0.2,9.383333333333333,0.616
1992,California,Gerald Horne,other,0.0,0,30171183,0.5003528658172178,0.4996471341827823,0.6802434370327184,0.07348207806368556,0.008307647512301175,0.2332205492862673,0.5829151073072341,0.10367906402931126,0.05212444428953433,0.2617052304965473,0.2069522844419911,0.25007955703522833,0.17582229465876684,0.1054406333674667,19253.0,-0.2,9.383333333333333,0.616
1992,California,June R. Genis,other,0.0,0,30171183,0.5003528658172178,0.4996471341827823,0.6802434370327184,0.07348207806368556,0.008307647512301175,0.2332205492862673,0.5829151073072341,0.10367906402931126,0.05212444428953433,0.2617052304965473,0.2069522844419911,0.25007955703522833,0.17582229465876684,0.1054406333674667,19253.0,-0.2,9.383333333333333,0.616
1992,California,Richard B. Boddie,other,0.0,0,30171183,0.5003528658172178,0.4996471341827823,0.6802434370327184,0.07348207806368556,0.008307647512301175,0.2332205492862673,0.5829151073072341,0.10367906402931126,0.05212444428953433,0.2617052304965473,0.2069522844419911,0.25007955703522833,0.17582229465876684,0.1054406333674667,19253.0,-0.2,9.383333333333333,0.616
1992,California,Paul Meeuwenberg,other,0.0,0,30171183,0.5003528658172178,0.4996471341827823,0.6802434370327184,0.07348207806368556,0.008307647512301175,0.2332205492862673,0.5829151073072341,0.10367906402931126,0.05212444428953433,0.2617052304965473,0.2069522844419911,0.25007955703522833,0.17582229465876684,0.1054406333674667,19253.0,-0.2,9.383333333333333,0.616
